"","pert_iname","mean","n","median","sd","sRGES"
"418","CPCCOEt",0.0216317144915785,6,0.000311081778791647,0.220267108986367,0.0216317144915785
"1590","SB-222200",0.0217093581209168,5,0.0109519837033543,0.338597069338976,0.0217093581209168
"480","diazepam",0.0219308647058071,3,0.0245065954174752,0.166173923567763,0.0219308647058071
"1323","pentylenetetrazol",0.0223209396782201,4,0.128922586157167,0.405277043155495,0.0223209396782201
"1744","TG-101348",0.0223427709284051,77,0.0293044560435566,0.303003254330678,0.0223427709284051
"701","formoterol",0.0224743503331571,11,-0.0450946463216403,0.362335737751356,0.0224743503331571
"1948","ZK-93423",0.0227615227174608,17,-0.089803089444357,0.267923470248547,0.0227615227174608
"41","alaproclate",0.0231674717706352,6,0.0344824750252566,0.140384826316821,0.0231674717706352
"40","AG-490",0.0233167335979635,15,0.0659902469718421,0.30554491280049,0.0233167335979635
"936","lasalocid",0.0234335105963259,29,-0.0142171212203519,0.286839671448689,0.0234335105963259
"145","azaperone",0.0236235100888785,4,-0.022852360096307,0.43783740295974,0.0236235100888785
"333","CGS-21680",0.0238695569347004,4,-0.0588625326095467,0.221330244683187,0.0238695569347004
"1439","promethazine",0.0240375664451375,14,0.0286029249821764,0.371897599180015,0.0240375664451375
"1658","SR-27897",0.024077174486418,7,0.108482265282716,0.374994951278188,0.024077174486418
"863","ipratropium",0.0241890927309063,15,0.0201020020558266,0.392378603383741,0.0241890927309063
"1350","phensuximide",0.0244721688489381,7,0.0218656599024698,0.286828225244611,0.0244721688489381
"625","etifenin",0.0244755891618165,4,0.061604807362313,0.194194114860571,0.0244755891618165
"343","chloroquine",0.0246827782361814,21,0.0356736664461952,0.279865199186809,0.0246827782361814
"1761","thonzonium",0.0248474270466504,1,0.0248474270466504,NA,0.0248474270466504
"1066","metoclopramide",0.0249581850384237,6,0.031549611483579,0.293696508203261,0.0249581850384237
"1213","nornicotine",0.0250309517700524,1,0.0250309517700524,NA,0.0250309517700524
"1602","SC-10",0.0255457312465699,4,-0.0349554149647806,0.318526765904732,0.0255457312465699
"1938","ZD-7114",0.0257006608749762,7,-0.0147414775729291,0.292931196477383,0.0257006608749762
"1880","verapamil",0.0257450399150545,26,0.0251786817997659,0.280394170072061,0.0257450399150545
"1763","tiagabine",0.0259521074198172,2,0.0259521074198172,0.0218337073853788,0.0259521074198172
"544","doxorubicin",0.0266323288936766,79,-0.0176970268994809,0.272709863893111,0.0266323288936766
"1420","pregnenolone",0.0266464965119396,25,0.0408997955010225,0.351831350276228,0.0266464965119396
"1846","TW-37",0.0271190701916949,39,0.00240497515634574,0.253042491704479,0.0271190701916949
"1144","naltrexone",0.0273756995716782,26,0.00929789397186279,0.273960189493094,0.0273756995716782
"530","doconexent",0.0276113918587267,6,-0.000950905500148508,0.384792802038951,0.0276113918587267
"60","alvocidib",0.0281250812002052,96,-0.0119945059755267,0.281194248933349,0.0281250812002052
"660","fenoterol",0.0283740014874242,11,-0.0455403492213308,0.328952017592954,0.0283740014874242
"666","FGIN-1-27",0.0286133516899053,22,0.0507899575904079,0.299202391419353,0.0286133516899053
"190","BI-2536",0.0287426858319397,102,0.0433039110167808,0.277461775174549,0.0287426858319397
"1385","piribedil",0.0288011102688201,6,-0.000475452750074205,0.209942614956943,0.0288011102688201
"1706","tadalafil",0.0289325918050482,9,-0.0944174253470363,0.348053179353524,0.0289325918050482
"527","DNQX",0.0289940806713161,5,0.0577578522363798,0.132209635372888,0.0289940806713161
"689","fluorometholone",0.0290058945014537,12,0.0648200220546031,0.296296969139656,0.0290058945014537
"49","alizapride",0.0300909905724225,1,0.0300909905724225,NA,0.0300909905724225
"1840","tropisetron",0.0306924444408217,11,0.043173681569224,0.282842986845518,0.0306924444408217
"18","acarbose",0.0311155062818766,8,-0.0363021005399122,0.284604557189564,0.0311155062818766
"270","calcifediol",0.0312173516062435,10,0.0445702899690631,0.316090114639788,0.0312173516062435
"355","ciglitazone",0.0314290095224862,10,0.0494694898329052,0.282334070361793,0.0314290095224862
"11","7-nitroindazole",0.0315230798707421,21,0.0460576415083986,0.280487035970222,0.0315230798707421
"702","forskolin",0.0315242634429434,65,-0.00930732525824554,0.279123484705671,0.0315242634429434
"1856","tyrphostin-AG-835",0.0317029412011647,9,0.0438099732578261,0.337630429266923,0.0317029412011647
"482","diclofenac",0.0320159140971209,14,0.0273678695717757,0.304889438498618,0.0320159140971209
"671","FK-866",0.0322724014911038,19,0.0205621242658901,0.282009432091968,0.0322724014911038
"470","desmethylclozapine",0.0323123054721831,7,0.0332179749357664,0.269782080750067,0.0323123054721831
"895","kanamycin",0.0323361460124448,2,0.0323361460124448,0.0371011271118167,0.0323361460124448
"1832","trimipramine",0.0324538050978879,11,0.0185097792459756,0.314954136570269,0.0324538050978879
"604","estradiol",0.032471253879984,78,0.0543547211473455,0.342754175786389,0.032471253879984
"1942","zibotentan",0.0325859216864699,5,0.0216559173614389,0.153037323663928,0.0325859216864699
"429","cyclopenthiazide",0.032735967731285,4,-0.00297925433363045,0.0836898411443034,0.032735967731285
"1882","vesamicol",0.0330617848346822,9,0.123197525038016,0.344900873440793,0.0330617848346822
"1119","motesanib",0.0332189988070896,20,0.120752203933022,0.308984027279156,0.0332189988070896
"988","loxapine",0.0332361235636656,10,0.0663502323531366,0.213576794276685,0.0332361235636656
"1667","STF-62247",0.033439209728069,5,-5.94997007671867e-05,0.1438580219984,0.033439209728069
"1873","vardenafil",0.0335528803131718,8,0.0848408578469928,0.272823501115385,0.0335528803131718
"1860","U-54494A",0.0336601458027022,2,0.0336601458027022,0.155805041954706,0.0336601458027022
"774","GW-6471",0.0338012194557881,10,0.020043521577264,0.339380894910009,0.0338012194557881
"1801","tosufloxacin",0.0339561037249111,3,0.0901892926432803,0.171422499893976,0.0339561037249111
"165","benazepril",0.0339715187878379,7,0.0170415814587593,0.18282245291521,0.0339715187878379
"1334","PF-477736",0.0340469792227318,30,0.064905885162676,0.287525675081176,0.0340469792227318
"350","chlortetracycline",0.0343372719040778,5,0.0256339615755162,0.225929558699776,0.0343372719040778
"1638","SJ-172550",0.0348787686274487,27,0.0915717729121006,0.271893948051967,0.0348787686274487
"649","felbamate",0.0349283235281191,7,0.128066975051474,0.395387688493035,0.0349283235281191
"1624","sertaconazole",0.0350614309206948,7,0.191618964983832,0.481918145491378,0.0350614309206948
"282","captopril",0.0351807792251762,2,0.0351807792251762,0.177262978358794,0.0351807792251762
"595","erastin",0.0353669088022564,19,-0.0314963823189455,0.24861464186007,0.0353669088022564
"888","JNJ-7706621",0.035517360875725,14,-0.0314684452201422,0.249468623635224,0.035517360875725
"19","ACDPP",0.0357116900321607,4,-0.00260262801076651,0.354141780433244,0.0357116900321607
"1012","meclofenoxate",0.0359935315716709,2,0.0359935315716709,0.0294816816955389,0.0359935315716709
"452","daphnetin",0.0362461328718998,2,0.0362461328718998,0.0468846166855638,0.0362461328718998
"504","diltiazem",0.0363503823510525,13,0.106961631860242,0.286941646924277,0.0363503823510525
"843","imipenem",0.0369076231559262,1,0.0369076231559262,NA,0.0369076231559262
"1526","RO-04-5595",0.0378504594663451,5,0.0152587698599969,0.221109905261941,0.0378504594663451
"1390","PIT",0.0382923316156118,5,0.137931938545435,0.232783232410133,0.0382923316156118
"1956","zolantidine",0.0383433034766574,8,-0.0244123202452239,0.323509270173169,0.0383433034766574
"1396","plerixafor",0.038506910031287,2,0.038506910031287,0.0909884138761361,0.038506910031287
"1957","zolmitriptan",0.0386284222433713,4,0.131649239190569,0.358371299425607,0.0386284222433713
"1604","SC-560",0.0386532719358487,7,0.129516019086571,0.372324761682462,0.0386532719358487
"1901","WAY-161503",0.0387237166378271,1,0.0387237166378271,NA,0.0387237166378271
"1918","Y-27152",0.038904886672726,3,-0.0934140842116301,0.270202797868384,0.038904886672726
"1622","serdemetan",0.0390360967375562,47,0.0182738188873158,0.301600941804345,0.0390360967375562
"42","albendazole",0.0399241672077255,26,0.0322531008862163,0.321347877336681,0.0399241672077255
"637","evodiamine",0.0401135454651749,21,0.0511701159460264,0.262964092581183,0.0401135454651749
"1253","orlistat",0.0407619820881036,6,-0.0578960053900337,0.250655703512177,0.0407619820881036
"1892","vinorelbine",0.0415763276503892,35,0.0816090022131335,0.321979503587876,0.0415763276503892
"1657","SQ-22536",0.0417830204302053,9,0.074189359824166,0.285605597244564,0.0417830204302053
"605","estradiol-benzoate",0.0419074984404866,9,0.146970021561883,0.317289903781881,0.0419074984404866
"1193","nitrendipine",0.0420018040338153,21,0.0502262745113875,0.30282659700369,0.0420018040338153
"385","clobutinol",0.0421582507472077,1,0.0421582507472077,NA,0.0421582507472077
"1663","ST-91",0.0422183478833134,5,0.0925156143467395,0.300656153929425,0.0422183478833134
"1049","methapyrilene",0.04222379529128,2,0.04222379529128,0.654957146257133,0.04222379529128
"242","brucine",0.0427568455117281,8,0.0789120990301155,0.351786930899219,0.0427568455117281
"975","lofexidine",0.0429412532433188,2,0.0429412532433188,0.0949507213070332,0.0429412532433188
"407","CO-101244",0.0431444413299426,4,-0.0313434009753028,0.270880214151706,0.0431444413299426
"1592","SB-239063",0.0432335366917466,44,0.0111069233882541,0.297636602859565,0.0432335366917466
"1743","tetroquinone",0.043675352136927,2,0.043675352136927,0.603877766483822,0.043675352136927
"926","L-741742",0.0439589596928146,4,-0.0658722667925123,0.320700271324098,0.0439589596928146
"277","canrenone",0.044117523003863,1,0.044117523003863,NA,0.044117523003863
"582","enzastaurin",0.0443160783247288,40,0.0581467278274709,0.264190571484676,0.0443160783247288
"415","CP-724714",0.0448780814075153,42,-0.00626591282362071,0.262652489368593,0.0448780814075153
"86","amodiaquine",0.0449287194132929,11,-0.0777882649048294,0.318289971872978,0.0449287194132929
"378","cladribine",0.0454734276451476,11,0.0383233853078848,0.358476548425879,0.0454734276451476
"594","ER-27319",0.0455400580149866,14,-0.0393468994176148,0.283420502197705,0.0455400580149866
"1853","tyrphostin-AG-18",0.0455639180143937,8,0.0280233150124972,0.287361152278881,0.0455639180143937
"1710","tamibarotene",0.0456993430926594,17,-0.00859944418226621,0.301909118615825,0.0456993430926594
"562","edaravone",0.0458347900585534,2,0.0458347900585534,0.133275408996647,0.0458347900585534
"1567","RX-821002",0.0462053715381123,2,0.0462053715381123,0.173583747926021,0.0462053715381123
"1422","PRIMA1",0.0462884941998266,15,0.0372484547851014,0.337055874955691,0.0462884941998266
"1341","phenazone",0.046729607880757,11,0.164324497551014,0.343882807411816,0.046729607880757
"845","imiquimod",0.0467825224988827,14,0.0591176467203259,0.257366637032563,0.0467825224988827
"982","lorazepam",0.0470424263270235,5,0.0410500383412862,0.150798489139456,0.0470424263270235
"284","carbamazepine",0.0471910236614432,28,0.0406960978032966,0.285990134158625,0.0471910236614432
"203","bisindolylmaleimide-ix",0.0472152079196576,19,-0.0208956006502019,0.305206180144219,0.0472152079196576
"1237","ODQ",0.0476113715008828,11,0.0902155104609092,0.342258402571853,0.0476113715008828
"273","calpeptin",0.0477063933856403,38,-0.00543062028192885,0.326190837431762,0.0477063933856403
"35","adenosine-phosphate",0.047817767322287,2,0.047817767322287,0.564760905587602,0.047817767322287
"1941","zebularine",0.0480237960662071,26,0.0134236682156535,0.319541065414886,0.0480237960662071
"593","equilin",0.0480599463107259,9,0.0507768486815935,0.310158731311582,0.0480599463107259
"304","cefadroxil",0.048119272225019,2,0.048119272225019,0.534153352346058,0.048119272225019
"1943","zidovudine",0.0486340517015363,1,0.0486340517015363,NA,0.0486340517015363
"1088","minocycline",0.0490011011483404,1,0.0490011011483404,NA,0.0490011011483404
"959","licochalcone-a",0.0491123570028957,3,0.0934140842116302,0.177640139360811,0.0491123570028957
"1617","securinine",0.0496625832763322,22,0.0606120623251709,0.381674729428791,0.0496625832763322
"924","L-701324",0.0496888092499958,2,0.0496888092499958,0.0372815200295251,0.0496888092499958
"1263","oxaprozin",0.0503688458312049,6,0.167584290283677,0.420510170184467,0.0503688458312049
"1836","triptolide",0.0506982464738443,89,-0.00884418788761003,0.287152246443353,0.0506982464738443
"803","HTMT",0.0511956158177839,7,0.0756121860416339,0.281933690717333,0.0511956158177839
"1348","phenothiazine",0.0514304341705288,13,0.000962995186758353,0.27267216187818,0.0514304341705288
"1007","MDL-73005EF",0.051634375162498,5,0.0714697708562739,0.366313296263185,0.051634375162498
"1648","sorafenib",0.0520830951046271,74,0.0632934893785011,0.310837128226308,0.0520830951046271
"1745","TG100-115",0.0523260546101993,3,0.0490797546012271,0.0462027549083094,0.0523260546101993
"1338","PHA-793887",0.0523315205106896,59,-0.01748728435845,0.300147383914337,0.0523315205106896
"985","losartan",0.0523858039430273,29,0.0215248282732945,0.297717609730632,0.0523858039430273
"494","digitoxin",0.0527336552889474,23,-0.0594166388125074,0.379873758625896,0.0527336552889474
"1893","vinpocetine",0.0527688444190423,9,-0.0860015058881721,0.302055969022629,0.0527688444190423
"1596","SB-366791",0.0531194966409096,11,0.0541065115204588,0.298335943567373,0.0531194966409096
"1831","trimetozine",0.0532312441005368,5,0.0212102144617482,0.346591032632215,0.0532312441005368
"1687","sulfasalazine",0.053779128540833,3,0.123407267579047,0.202356418467552,0.053779128540833
"186","betazole",0.0539912037332962,2,0.0539912037332962,0.501165500151447,0.0539912037332962
"686","flunarizine",0.0545369660978711,8,0.0836706329297539,0.276868513864153,0.0545369660978711
"1536","rolipram",0.0547562802008011,19,0.0727211620369498,0.272365744626518,0.0547562802008011
"929","labetalol",0.0547942274543276,9,0.00945756809850919,0.172817336205539,0.0547942274543276
"1097","MK-2206",0.0549108204058549,69,-0.012119695810043,0.329070558845596,0.0549108204058549
"957","levothyroxine",0.0549454816845824,1,0.0549454816845824,NA,0.0549454816845824
"202","bisacodyl",0.0549610132300469,15,-0.00776753808365222,0.367921271912044,0.0549610132300469
"27","acetyl-farnesyl-cysteine",0.0552219235250729,7,-0.00246447485711287,0.198733726721638,0.0552219235250729
"1307","PD-168077",0.0562610819430317,3,-0.090818520266373,0.284213948340407,0.0562610819430317
"881","itraconazole",0.056717321995104,17,0.0427017608519044,0.256966826393609,0.056717321995104
"1729","tenoxicam",0.0569403905128789,3,0.0513012050341707,0.460472788434416,0.0569403905128789
"1387","pirlindole",0.0569602237464683,3,0.310805163924633,0.583344713379546,0.0569602237464683
"1527","RO-08-2750",0.0573339521133747,8,0.0163468092915946,0.196514530221317,0.0573339521133747
"1876","vecuronium",0.0573631152832716,11,0.0369409050390646,0.283652220924244,0.0573631152832716
"485","dicoumarol",0.0582822085889571,1,0.0582822085889571,NA,0.0582822085889571
"1514","riluzole",0.0587794368729136,10,-0.0708047485394926,0.269492629891136,0.0587794368729136
"1372","pinocembrin",0.0588495185739604,5,-0.0206667043570515,0.182606507541736,0.0588495185739604
"1815","tretinoin",0.0590636062051049,113,0.0456905920615946,0.329972618208754,0.0590636062051049
"1563","rufloxacin",0.0592714215933445,2,0.0592714215933445,0.203889685372808,0.0592714215933445
"334","chenodeoxycholic-acid",0.0599609865207209,6,0.133182981521857,0.206493437800982,0.0599609865207209
"1598","SB-415286",0.0600078508489869,13,0.0779455718106024,0.323037214949644,0.0600078508489869
"1306","PD-166793",0.0600888833168453,9,0.152666352052855,0.360872726070114,0.0600888833168453
"1118","mosapride",0.0603254113916283,13,0.0132853694723228,0.307073649911944,0.0603254113916283
"30","acitretin",0.0608845959722979,13,0.0496827644066908,0.258735992198423,0.0608845959722979
"1085","milnacipran",0.0610184384984185,2,0.0610184384984185,0.517097659443442,0.0610184384984185
"1287","pantoprazole",0.0611357122711972,5,0.052559660280356,0.115850138741647,0.0611357122711972
"1142","nalidixic-acid",0.0612448219810183,1,0.0612448219810183,NA,0.0612448219810183
"1780","tizanidine",0.061340614238256,6,0.0477224729278313,0.16069678838247,0.061340614238256
"606","estradiol-cypionate",0.0615162180604309,7,0.00476457874294311,0.411348030159413,0.0615162180604309
"245","bucladesine",0.0615947129957459,34,0.00667847942985004,0.254617808070807,0.0615947129957459
"1427","probucol",0.0619204325638501,9,0.0747994336951392,0.247425509338223,0.0619204325638501
"793","hexestrol",0.0619527030569975,2,0.0619527030569975,0.749449392696958,0.0619527030569975
