"","log2FoldChange","logCPM","LR","pvalue","padj","Symbol","tax_id","GeneID","LocusTag","chromosome","map_location","description","type","Symbol_autho","name","status","other","value","up_down"
"13459",-2.26573544320723,2.10306453145013,59.9710590851373,9.62624871010706e-15,5.57975880232646e-10,"SLC38A11",9606,151258,"NULL","2","2q24.3","solute carrier family 38, member 11","protein-coding","SLC38A11","solute carrier family 38, member 11","O","putative sodium-coupled neutral amino ac",-2.26573544320723,"down"
"7827",-2.2644043323605,0.305923750436803,33.9572168117411,5.63373321934359e-09,0.000317190447715483,"FAM166B",9606,730112,"RP11-156G14.3","9","9p13.3","family with sequence similarity 166, member B","protein-coding","FAM166B","family with sequence similarity 166, member B","O","protein FAM166B",-2.2644043323605,"down"
"9296",-2.26412548866868,7.02385281078379,40.6402972661522,1.82993641047152e-10,1.04302715524056e-05,"SYNPO",9606,11346,"NULL","5","5q33.1","synaptopodin","protein-coding","SYNPO","synaptopodin","O","NULL",-2.26412548866868,"down"
"31033",-2.26318542903675,1.87296025385177,41.093888054227,1.45089334306128e-10,8.27546036081864e-06,"LRRC61",9606,65999,"NULL","7","7q31-q35","leucine rich repeat containing 61","protein-coding","LRRC61","leucine rich repeat containing 61","O","leucine-rich repeat-containing protein 6",-2.26318542903675,"down"
"56055",-2.26229774682271,2.4219411803731,33.2216907002598,8.2228167925536e-09,0.000462188086275853,"MUSTN1",9606,389125,"NULL","3","3p21.1","musculoskeletal, embryonic nuclear protein 1","protein-coding","MUSTN1","musculoskeletal, embryonic nuclear protein 1","O","musculoskeletal embryonic nuclear protei",-2.26229774682271,"down"
"43377",-2.25921186325996,-1.36287636708529,38.4672362908595,5.56806399648757e-10,3.16349555960441e-05,"ADAMTS7P4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.25921186325996,"down"
"3086",-2.25899250916524,5.76484539725472,53.6850667740113,2.35345320094665e-13,1.3591427580787e-08,"ADAP1",9606,11033,"NULL","7","7p22.3","ArfGAP with dual PH domains 1","protein-coding","ADAP1","ArfGAP with dual PH domains 1","O","arf-GAP with dual PH domain-containing p",-2.25899250916524,"down"
"51156",-2.25876077099171,-2.04911375681719,38.5401779000678,5.36380286211832e-10,3.04808825245598e-05,"YES1P1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.25876077099171,"down"
"1935",-2.25848623874769,0.227111586604275,78.6438868317077,7.43785445380913e-19,4.33463281859088e-14,"LINC01197",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.25848623874769,"down"
"23598",-2.25836901262983,4.43331375006501,37.7775374133277,7.92895187266115e-10,4.49888729254794e-05,"PYGM",9606,5837,"NULL","11","11q12-q13.2","phosphorylase, glycogen, muscle","protein-coding","PYGM","phosphorylase, glycogen, muscle","O","glycogen phosphorylase, muscle form|myop",-2.25836901262983,"down"
"24030",-2.25618278891234,8.07028226174623,61.9062212911287,3.60209704599109e-15,2.08964853832035e-10,"CAMK2N1",9606,55450,"NULL","1","1p36.12","calcium/calmodulin-dependent protein kinase II inhibitor 1","protein-coding","CAMK2N1","calcium/calmodulin-dependent protein kinase II inhibitor 1","O","CaMKIINalpha|caMKII inhibitory protein a",-2.25618278891234,"down"
"28133",-2.25295200266532,4.67790214780691,40.0637054887097,2.45813996070277e-10,1.40000903321865e-05,"SH3GL3",9606,6457,"NULL","15","15q24","SH3-domain GRB2-like 3","protein-coding","SH3GL3","SH3-domain GRB2-like 3","O","SH3 domain protein 2C|SH3 domain-contain",-2.25295200266532,"down"
"52679",-2.25055039385095,-2.24367469514491,51.2222938176068,8.2476618854419e-13,4.75576679638351e-08,"RP11-138A9.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.25055039385095,"down"
"7017",-2.24664299556505,-0.590721790889075,59.717536553668,1.09496506589772e-14,6.34587003941024e-10,"CTA-268H5.14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.24664299556505,"down"
"7622",-2.24207066002282,-0.674783547703681,38.1548337078249,6.53476585938245e-10,3.71076679325033e-05,"AC016738.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.24207066002282,"down"
"16970",-2.24199021273449,-2.69628444329868,38.8761464901215,4.51564878815084e-10,2.56764305743045e-05,"CMP21-97G8.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.24199021273449,"down"
"6800",-2.23880854807364,-0.883746754160433,43.0379278220899,5.3688882250865e-11,3.07057455369147e-06,"RP1-40E16.9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.23880854807364,"down"
"25100",-2.23859872437095,8.2479687269297,103.302120284207,2.87745217140258e-24,1.68132407827224e-19,"KIF1C",9606,10749,"NULL","17","17p13.2","kinesin family member 1C","protein-coding","KIF1C","kinesin family member 1C","O","kinesin-like protein KIF1C",-2.23859872437095,"down"
"24498",-2.23175491413989,-0.343937882325035,35.2318935175051,2.92690713399288e-09,0.000165238542249568,"RP11-66B24.7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.23175491413989,"down"
"33647",-2.22977510373298,-2.40685794086888,50.5438991749231,1.16528866282751e-12,6.7146263329447e-08,"RP11-50D16.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.22977510373298,"down"
"35757",-2.22673258633297,-2.16852209981186,65.6028157687156,5.51598969283993e-16,3.20390745318914e-11,"GYPE",9606,2996,"NULL","4","4q31.1","glycophorin E (MNS blood group)","protein-coding","GYPE","glycophorin E (MNS blood group)","O","glycophorin-E",-2.22673258633297,"down"
"31315",-2.226221909309,4.54415076935799,74.2516031022863,6.87689521487915e-18,4.00448485257628e-13,"TCFL5",9606,10732,"NULL","20","20q13.3-qter","transcription factor-like 5 (basic helix-loop-helix)","protein-coding","TCFL5","transcription factor-like 5 (basic helix-loop-helix)","O","HPV-16 E2 binding protein 1|HPV-16 E2-bi",-2.226221909309,"down"
"21850",-2.22512013574044,-2.9058670074596,40.7702259701481,1.71222057147652e-10,9.76136947798764e-06,"RP11-164O23.8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.22512013574044,"down"
"9080",-2.22435166621826,-1.1862469588107,36.0540347063036,1.91920990738808e-09,0.000108585058140203,"RP11-96C23.11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.22435166621826,"down"
"42618",-2.22366391883436,7.77387076440934,71.193414226663,3.23867347661822e-17,1.88445454910508e-12,"SEPT5",9606,5413,"NULL","22","22q11.21","septin 5","protein-coding","SEPT5","septin 5","O","cell division control related protein 1|",-2.22366391883436,"down"
"11423",-2.2192557959803,-2.70763179643847,40.6430970245977,1.8273163437794e-10,1.04155204279082e-05,"RP11-442O1.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.2192557959803,"down"
"31491",-2.21890997228398,-2.96888229855221,40.7321811769324,1.74588184426797e-10,9.95292321780286e-06,"RP11-640L9.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.21890997228398,"down"
"13097",-2.21881609484985,-2.57908406685454,49.7705549689604,1.7281815012982e-12,9.95190599337583e-08,"CTC-344H19.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.21881609484985,"down"
"24928",-2.21500137852726,-0.972732256679315,33.2494935299636,8.10608640083924e-09,0.000455635010504773,"PACRG-AS1",9606,285796,"NULL","6","6q26","PACRG antisense RNA 1","miscRNA","PACRG-AS1","PACRG antisense RNA 1","O","NULL",-2.21500137852726,"down"
"24150",-2.21401665202082,1.07421035291828,52.5865337014396,4.11702489008485e-13,2.37647027730368e-08,"CTB-31O20.6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.21401665202082,"down"
"13336",-2.21285831871402,-2.2843118085976,38.5686428438289,5.28614178899568e-10,3.00411437868624e-05,"AQP8",9606,343,"NULL","16","16p12","aquaporin 8","protein-coding","AQP8","aquaporin 8","O","aquaporin-8",-2.21285831871402,"down"
"58108",-2.20855985272474,1.49527396674378,43.7338875226912,3.76201002352218e-11,2.15375073846645e-06,"LINGO3",9606,645191,"hCG_2040376","19","19p13.3","leucine rich repeat and Ig domain containing 3","protein-coding","LINGO3","leucine rich repeat and Ig domain containing 3","O","hCG2040376|leucine rich repeat neuronal ",-2.20855985272474,"down"
"30392",-2.20617284343556,-0.287692358963116,44.013331922771,3.26146822397425e-11,1.86781023718782e-06,"ATOH7",9606,220202,"NULL","10","10q21.3|10q21.3-q22.1","atonal homolog 7 (Drosophila)","protein-coding","ATOH7","atonal homolog 7 (Drosophila)","O","class A basic helix-loop-helix protein 1",-2.20617284343556,"down"
"53165",-2.20609783894025,6.63964163636009,71.1202799375692,3.36097577927359e-17,1.95551653765476e-12,"PCSK1N",9606,27344,"NULL","X","Xp11.23","proprotein convertase subtilisin/kexin type 1 inhibitor","protein-coding","PCSK1N","proprotein convertase subtilisin/kexin type 1 inhibitor","O","granin-like neuroendocrine peptide|pro-S",-2.20609783894025,"down"
"38806",-2.2033733907226,-1.54419008420723,44.8892871640173,2.08495426229514e-11,1.19522088040331e-06,"MYBPC2",9606,4606,"NULL","19","19q13.33","myosin binding protein C, fast type","protein-coding","MYBPC2","myosin binding protein C, fast type","O","C-protein, skeletal muscle fast isoform|",-2.2033733907226,"down"
"52767",-2.20336855573817,-3.2784719353671,35.8076882647915,2.17786767709742e-09,0.000123132282727734,"RP11-622C24.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.20336855573817,"down"
"27863",-2.20300619462492,-3.337718402136,32.0910334128449,1.47114741548224e-08,0.000824798798490116,"AP006547.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.20300619462492,"down"
"29314",-2.20188492747458,-1.61666848326963,79.8491740108339,4.0410916235022e-19,2.35559271825567e-14,"RP11-455F5.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.20188492747458,"down"
"38559",-2.20187256388197,6.6136002970794,35.8498019419487,2.13129697614282e-09,0.000120507793625067,"PPP1R1B",9606,84152,"NULL","17","17q12","protein phosphatase 1, regulatory (inhibitor) subunit 1B","protein-coding","PPP1R1B","protein phosphatase 1, regulatory (inhibitor) subunit 1B","O","dopamine and cAMP-regulated neuronal pho",-2.20187256388197,"down"
"11678",-2.2017221760791,-1.16824716837241,38.9587212116622,4.32862183772451e-10,2.46181709776906e-05,"RP11-319G9.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.2017221760791,"down"
"8766",-2.19718989261148,-1.59535081484862,62.7503761115452,2.34636777990541e-15,1.36143297693452e-10,"RP11-365N19.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.19718989261148,"down"
"38449",-2.19658599519223,5.81131857867452,35.6842671325293,2.32030325968596e-09,0.000131155141753749,"CABLES1",9606,91768,"NULL","18","18q11.2","Cdk5 and Abl enzyme substrate 1","protein-coding","CABLES1","Cdk5 and Abl enzyme substrate 1","O","CDK5 and ABL1 enzyme substrate 1|interac",-2.19658599519223,"down"
"21967",-2.19344134421304,7.3564742573548,68.4604763024589,1.29446209901254e-16,7.52652042849852e-12,"MAPK8IP2",9606,23542,"NULL","22","22q13.33","mitogen-activated protein kinase 8 interacting protein 2","protein-coding","MAPK8IP2","mitogen-activated protein kinase 8 interacting protein 2","O","C-Jun-amino-terminal kinase-interacting ",-2.19344134421304,"down"
"7558",-2.19339647022063,-2.70619243489558,36.7805210691472,1.32204587916346e-09,7.48952211004893e-05,"RP11-94C24.8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.19339647022063,"down"
"20544",-2.19057575654229,-1.29128165580521,46.1784789628915,1.07956320883249e-11,6.19831216351176e-07,"RP11-231P20.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.19057575654229,"down"
"13124",-2.19006458761667,7.51720446790186,162.552624702428,3.13297755435666e-37,1.83401373054485e-32,"PALM",9606,5064,"NULL","19","19p13.3","paralemmin","protein-coding","PALM","paralemmin","O","paralemmin-1",-2.19006458761667,"down"
"24381",-2.18916559141507,-0.196504170434984,72.699427314859,1.50977899724115e-17,8.78827256504102e-13,"AC083843.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.18916559141507,"down"
"8014",-2.18699283184342,-0.659701017475015,47.6011484658529,5.223787131078e-12,3.00263284294364e-07,"CNTD2",9606,79935,"NULL","19","19q13.2","cyclin N-terminal domain containing 2","protein-coding","CNTD2","cyclin N-terminal domain containing 2","O","cyclin N-terminal domain-containing prot",-2.18699283184342,"down"
"49133",-2.18609247634602,6.82894547204878,41.9108106830981,9.55329922384482e-11,5.45560258776106e-06,"KCNAB2",9606,8514,"RP1-233K16.1","1","1p36.3","potassium voltage-gated channel, shaker-related subfamily, beta member 2","protein-coding","KCNAB2","potassium voltage-gated channel, shaker-related subfamily, beta member 2","O","K(+) channel subunit beta-2|K+ channel b",-2.18609247634602,"down"
"56681",-2.18584408734149,5.49829216937383,81.3060914877401,1.9332974064125e-19,1.12724771875694e-14,"DUSP8",9606,1850,"NULL","11","11p15.5","dual specificity phosphatase 8","protein-coding","DUSP8","dual specificity phosphatase 8","O","H1 phosphatase, vaccinia virus homolog|d",-2.18584408734149,"down"
"56604",-2.18232703160076,-2.68746881554281,32.807250439669,1.01764569256502e-08,0.000571418232832183,"DKFZP434K028",9606,26070,"NULL","11","11q12.2","uncharacterized LOC26070","miscRNA","NULL","NULL","NULL","NULL",-2.18232703160076,"down"
"25367",-2.18114155394182,-1.2294926358625,43.1200795649146,5.14811864857995e-11,2.94467238580124e-06,"TRIM72",9606,493829,"NULL","16","16p11.2","tripartite motif containing 72","protein-coding","TRIM72","tripartite motif containing 72","O","mitsugumin-53|tripartite motif-containin",-2.18114155394182,"down"
"38300",-2.17469841921821,3.2556043178447,36.019588701555,1.95343835372217e-09,0.000110507961108417,"CCDC64",9606,92558,"NULL","12","12q24.23","coiled-coil domain containing 64","protein-coding","CCDC64","coiled-coil domain containing 64","O","BICD-related protein 1|WUGSC:H_267D11.1|",-2.17469841921821,"down"
"36871",-2.17374858353568,-2.69798709333638,55.0609484182059,1.16849615289772e-13,6.75332351567238e-09,"RP5-1057I20.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.17374858353568,"down"
"30416",-2.17241112296036,-2.81964687773211,39.8708874035191,2.71317168397645e-10,1.54482569342251e-05,"OR8S1",9606,341568,"NULL","12","12q13.11","olfactory receptor, family 8, subfamily S, member 1","protein-coding","OR8S1","olfactory receptor, family 8, subfamily S, member 1","O","olfactory receptor 8S1",-2.17241112296036,"down"
"39279",-2.171213699127,-0.516358291805121,49.0122955268371,2.54363013870462e-12,1.46398632633145e-07,"RP11-165E7.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.171213699127,"down"
"35926",-2.16917322972322,3.70811297254655,34.7863417936634,3.67945731289741e-09,0.000207502995160849,"LRRC7",9606,57554,"NULL","1","1p31.1","leucine rich repeat containing 7","protein-coding","LRRC7","leucine rich repeat containing 7","O","densin-180|leucine-rich repeat-containin",-2.16917322972322,"down"
"29373",-2.1681900847684,4.30966458944758,31.735012096979,1.76707681927273e-08,0.000989792738779234,"SPX",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.1681900847684,"down"
"2593",-2.16743625515206,1.21245500295057,40.5253402797338,1.94082581271993e-10,1.10613485544347e-05,"GPR143",9606,4935,"NULL","X","Xp22.3","G protein-coupled receptor 143","protein-coding","GPR143","G protein-coupled receptor 143","O","G-protein coupled receptor 143|ocular al",-2.16743625515206,"down"
"58274",-2.16511320611152,1.43418582247112,36.182123590796,1.79711530877577e-09,0.0001017149293614,"PDE4C",9606,5143,"NULL","19","19p13.11","phosphodiesterase 4C, cAMP-specific","protein-coding","PDE4C","phosphodiesterase 4C, cAMP-specific","O","PDE21|cAMP-specific 3',5'-cyclic phospho",-2.16511320611152,"down"
"19685",-2.16432261101377,-1.3240610593769,35.6148051920962,2.40453091669079e-09,0.00013589206475678,"CTD-2012K14.6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.16432261101377,"down"
"2917",-2.16339922497397,5.24048914807065,67.9656582385272,1.66367997112981e-16,9.67063893618336e-12,"PPFIA4",9606,8497,"NULL","1","1q32.1","protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF), interacting protein (liprin), alpha 4","protein-coding","PPFIA4","protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF), interacting protein (liprin), alpha 4","O","Liprin-alpha4|PTPRF-interacting protein ",-2.16339922497397,"down"
"8708",-2.16327679223059,-1.58599238598711,39.038963930054,4.15430896712612e-10,2.36305402668068e-05,"SC22CB-1E7.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.16327679223059,"down"
"45915",-2.16273724160801,-3.22873272316438,37.7431146927123,8.07010562440384e-10,4.57881652917425e-05,"PTTG2",9606,10744,"NULL","4","4p12","pituitary tumor-transforming 2","protein-coding","PTTG2","pituitary tumor-transforming 2","O","pituitary tumor-transforming gene 2 prot",-2.16273724160801,"down"
"3931",-2.16221435924476,-1.38769535429953,76.9284324083057,1.77266640626238e-18,1.03266681496815e-13,"RP11-358N2.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.16221435924476,"down"
"5738",-2.15768662824673,1.93602462544828,40.0044685215833,2.53382552901895e-10,1.442988300521e-05,"RNF207",9606,388591,"NULL","1","1p36.31","ring finger protein 207","protein-coding","RNF207","ring finger protein 207","O","RING finger protein 207",-2.15768662824673,"down"
"32320",-2.15671661625413,-2.04411652203501,54.6031780622277,1.4749691885881e-13,8.52310945625635e-09,"RP11-284F21.11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.15671661625413,"down"
"58565",-2.15654771216983,4.57352589879487,51.5963864674709,6.81669328663574e-13,3.93180052079863e-08,"SELM",9606,140606,"NULL","22","22q12.2","selenoprotein M","protein-coding","NULL","NULL","NULL","selenoprotein SelM",-2.15654771216983,"down"
"34971",-2.15221871348533,-2.23779816120551,42.2218030479011,8.14864603577391e-11,4.65532148023764e-06,"DNM1P35",9606,100128285,"hCG_1739398","15","15q24.2","DNM1 pseudogene 35","pseudo","DNM1P35","DNM1 pseudogene 35","O","NULL",-2.15221871348533,"down"
"14398",-2.15212366879023,0.191918544157615,34.3084782366593,4.70328381533405e-09,0.000264992416723551,"RP11-379F4.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.15212366879023,"down"
"26311",-2.14820551284806,5.20416936630054,106.43096506044,5.93235047623048e-25,3.46692494181385e-20,"MAFK",9606,7975,"NULL","7","7p22.3","v-maf musculoaponeurotic fibrosarcoma oncogene homolog K (avian)","protein-coding","MAFK","v-maf musculoaponeurotic fibrosarcoma oncogene homolog K (avian)","O","basic-leucine zipper transcription facto",-2.14820551284806,"down"
"29595",-2.14649620857651,2.25790082909906,40.7195827356045,1.75717406833263e-10,1.00171222113438e-05,"NAALAD2",9606,10003,"NULL","11","11q14.3-q21","N-acetylated alpha-linked acidic dipeptidase 2","protein-coding","NAALAD2","N-acetylated alpha-linked acidic dipeptidase 2","O","N-acetylated alpha-linked acidic dipepti",-2.14649620857651,"down"
"11123",-2.14560565180238,-0.985179729875594,97.9921001517957,4.20055009907332e-23,2.45345730186674e-18,"RP11-333I13.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.14560565180238,"down"
"43090",-2.14485170198579,3.25146901417552,59.1979265316475,1.4258400078496e-14,8.26160217348218e-10,"PDE6B",9606,5158,"NULL","4","4p16.3","phosphodiesterase 6B, cGMP-specific, rod, beta","protein-coding","PDE6B","phosphodiesterase 6B, cGMP-specific, rod, beta","O","GMP-PDE beta|rod cGMP-phosphodiesterase ",-2.14485170198579,"down"
"777",-2.14472971060539,-1.54212365838997,34.4512167296758,4.37069477216726e-09,0.00024631924527503,"RP11-85B7.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.14472971060539,"down"
"54126",-2.14450177042823,-0.837543139070888,67.8441939542162,1.76938835249548e-16,1.02847467377152e-11,"AC139100.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.14450177042823,"down"
"7921",-2.1435150633999,-2.25758307000297,50.7739151620146,1.03642000453329e-12,5.97351033812808e-08,"CTD-2192J16.26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.1435150633999,"down"
"34003",-2.14140303314297,6.19894950235995,67.2949412112989,2.33780489317225e-16,1.35861531366705e-11,"SNPH",9606,9751,"NULL","20","20p13","syntaphilin","protein-coding","SNPH","syntaphilin","O","NULL",-2.14140303314297,"down"
