"","pert_iname","mean","n","median","sd","sRGES"
"1416","PRE-084",0.0515562061031357,7,-0.36913640525492,0.586543713069745,0.0515562061031357
"1540","ropivacaine",0.0517782628990127,2,0.0517782628990127,0.671219041594816,0.0517782628990127
"1778","tivantinib",0.0525094245552502,13,0.162505163809962,0.437121046061656,0.0525094245552502
"671","FK-866",0.0532851603175186,19,0.064069679664701,0.306463834229515,0.0532851603175186
"1660","SR-59230A",0.0534737159961058,7,0.214296337609221,0.373499132838382,0.0534737159961058
"67","AM-92016",0.0539829531016101,6,0.0806283695854248,0.356564273197208,0.0539829531016101
"1136","nafadotride",0.0550709891719387,6,-0.0186995210757041,0.349268895268612,0.0550709891719387
"1899","VX-745",0.055152133112795,18,0.141082188808684,0.484322096224972,0.055152133112795
"579","entecavir",0.0552710643663799,5,0.0490825945591725,0.591423514874138,0.0552710643663799
"362","cimetidine",0.0554423321683511,12,0.121659720778378,0.50110161881443,0.0554423321683511
"330","CGP-7930",0.0555984462347181,9,0.147837009878005,0.379880985918166,0.0555984462347181
"1344","phenethyl-isothiocyanate",0.0558032083115156,23,0.0984226205863152,0.433724191267129,0.0558032083115156
"1314","pemetrexed",0.0565720051384256,17,-0.0806627112597529,0.466254751883475,0.0565720051384256
"1539","ropinirole",0.0570215304118124,11,0.0711498933135878,0.448477924315115,0.0570215304118124
"288","carbidopa",0.0571901651697661,8,0.0415919393056531,0.509175485166869,0.0571901651697661
"18","acarbose",0.0590869713763611,8,0.0879345603271982,0.479365684646754,0.0590869713763611
"1802","tozasertib",0.0598740916915541,138,0.0690305639446389,0.52976285583513,0.0598740916915541
"645","famprofazone",0.0606632530334437,2,0.0606632530334437,0.17801695505206,0.0606632530334437
"1186","nimesulide",0.0607615648076487,4,0.163025706661794,0.540694890331245,0.0607615648076487
"655","fenipentol",0.0612116821094801,2,0.0612116821094801,0.501177505375706,0.0612116821094801
"719","galantamine",0.061287170435327,7,-0.0902555723863565,0.513016802195734,0.061287170435327
"319","cetirizine",0.0616764525129011,4,0.0622062907728006,0.471885575216589,0.0616764525129011
"404","clozapine",0.0617541909613465,7,0.226250232385202,0.455602015145624,0.0617541909613465
"355","ciglitazone",0.0620687187333879,10,-0.00199851273470905,0.429244569156416,0.0620687187333879
"574","enalaprilat",0.0625609362583732,2,0.0625609362583732,0.910917592406407,0.0625609362583732
"1722","temefos",0.0635000309846936,3,-0.0844952593418851,0.450054284198968,0.0635000309846936
"55","altanserin",0.0637695116482074,9,0.127145431517715,0.363395545466946,0.0637695116482074
"1390","PIT",0.0639901571345524,5,-0.195612567391709,0.400752280411106,0.0639901571345524
"226","BP-554",0.0644154994237268,6,0.114093258610688,0.464986813407891,0.0644154994237268
"1438","promazine",0.0652150832049279,26,0.154890804622959,0.418483538074774,0.0652150832049279
"1090","mirtazapine",0.0661986685381845,12,0.0538869005515698,0.41167688954963,0.0661986685381845
"471","desoximetasone",0.0665807098097963,10,0.246560699014686,0.485982616853419,0.0665807098097963
"1215","noscapine",0.0672954914387014,11,-0.0740286298568508,0.451660587597193,0.0672954914387014
"1398","PNU-120596",0.0673147630514066,5,0.0598624279605875,0.311929252334761,0.0673147630514066
"312","cefoxitin",0.067315537485367,4,0.0499284766933983,0.378137996737573,0.067315537485367
"1141","nalbuphine",0.0678594911983096,9,0.103680981595092,0.448056712627926,0.0678594911983096
"1563","rufloxacin",0.0705549871972092,2,0.0705549871972092,0.761319615646732,0.0705549871972092
"1363","picotamide",0.071360847741216,4,-0.0158114891243725,0.412620993896429,0.071360847741216
"1732","terbutaline",0.0713862162298462,4,-0.0181603874077358,0.311871053253422,0.0713862162298462
"1245","olomoucine",0.071620753248264,12,0.0784904257296896,0.457515339917547,0.071620753248264
"1452","PSB-11",0.0716278323951504,5,-0.0408783647269402,0.377261911063422,0.0716278323951504
"950","levocabastine",0.07220767652809,3,0.0109499907045918,0.466964957726907,0.07220767652809
"1381","pirenperone",0.073255852119385,8,0.0627082428084952,0.36041998427102,0.073255852119385
"1607","SCH-28080",0.0736701540641873,3,-0.0285740844023053,0.364507764805318,0.0736701540641873
"1830","trimethobenzamide",0.0740136108363942,6,0.114976322377188,0.265687178501281,0.0740136108363942
"700","formestane",0.0751640896201696,2,0.0751640896201696,0.649316310305826,0.0751640896201696
"1385","piribedil",0.0751764834975945,6,0.0532641082109861,0.39618240789339,0.0751764834975945
"1121","moxisylyte",0.0762438006057285,2,0.0762438006057285,0.348645997635889,0.0762438006057285
"1606","SCH-23390",0.0764661201830338,11,0.100244520567724,0.488864017382624,0.0764661201830338
"47","alfuzosin",0.0766218936010917,5,0.224802988684474,0.426352071240215,0.0766218936010917
"674","flecainide",0.0775766066500413,9,0.142482854830598,0.414694807471875,0.0775766066500413
"1162","nemonapride",0.0786280205848909,9,0.328127904815021,0.42534997799113,0.0786280205848909
"1596","SB-366791",0.0791134057451564,11,-0.0750139431121025,0.432965024906281,0.0791134057451564
"160","BD-1047",0.0791979417271186,8,0.0831567205800334,0.449945922461347,0.0791979417271186
"1777","tiratricol",0.0795129206172151,1,0.0795129206172151,NA,0.0795129206172151
"41","alaproclate",0.0796046695338402,6,0.0786591630538941,0.40666257418724,0.0796046695338402
"465","deptropine",0.0797016687365288,1,0.0797016687365288,NA,0.0797016687365288
"2","10-DEBC",0.0798974129911736,32,0.0858337981037366,0.397934285554705,0.0798974129911736
"657","fenofibrate",0.0800193911012386,6,0.112829083113385,0.485050012414879,0.0800193911012386
"521","disopyramide",0.0807923299498894,6,0.0794042156783397,0.460323970493677,0.0807923299498894
"155","bambuterol",0.0813853427609711,3,0.260367219954227,0.429589164792529,0.0813853427609711
"364","cinalukast",0.0815811855806693,7,0.0929383298259507,0.309653606529616,0.0815811855806693
"511","dioxybenzone",0.082079518228327,8,0.115459683596746,0.576041793285486,0.082079518228327
"894","JZL-184",0.0830830541960233,10,-0.121488143496228,0.401434064605207,0.0830830541960233
"704","fosinopril",0.0835299568817426,2,0.0835299568817426,0.438091328708775,0.0835299568817426
"1861","U-99194",0.0837533306711791,5,0.211101557191632,0.421938562836708,0.0837533306711791
"898","ketanserin",0.0841491774266463,6,0.100235225159656,0.479873308851414,0.0841491774266463
"1469","pyrrolidine-dithiocarbamate",0.084297637832928,11,0.055626561839336,0.375976046012652,0.084297637832928
"1193","nitrendipine",0.0843495818672317,21,0.110990012294811,0.392508800511475,0.0843495818672317
"1156","NCS-382",0.0844496342889267,10,0.0227272727272725,0.466836082543283,0.0844496342889267
"88","amoxapine",0.0844646970001644,11,0.113797225531472,0.315351168401513,0.0844646970001644
"1870","valproic-acid",0.0850915944021599,25,-0.0449869350931793,0.394640686799845,0.0850915944021599
"1305","PD-160170",0.085210566660512,10,0.176810796827252,0.538537694620268,0.085210566660512
"608","estriol",0.0852436762267653,17,0.0917671084093305,0.415781885419864,0.0852436762267653
"96","anagrelide",0.0868693322303205,8,0.131718772287375,0.521149732293738,0.0868693322303205
"1564","rutin",0.0869034800210907,12,0.130824993133834,0.422707833714576,0.0869034800210907
"668","finasteride",0.0880786676719948,9,0.300467610361366,0.46289686621591,0.0880786676719948
"389","clofibrate",0.0881258906265615,5,0.285740844023053,0.46443467420731,0.0881258906265615
"854","iobenguane",0.0881745624465938,6,0.0305275400756451,0.410115952604026,0.0881745624465938
"997","M-3M3FBS",0.0884303152084409,34,0.0509030745616092,0.380311996766834,0.0884303152084409
"1832","trimipramine",0.0887676258987431,11,0.137832310838446,0.470683366604827,0.0887676258987431
"93","amthamine",0.0897241328227393,5,0.224056516081056,0.505390677723686,0.0897241328227393
"781","HA-1004",0.0899735337547674,10,-0.188600989750179,0.423213977057463,0.0899735337547674
"767","GW-3965",0.0899806860854278,10,0.0326919501766127,0.326051959427538,0.0899806860854278
"125","ascorbic-acid",0.0904364450765744,4,0.0789287298878776,0.564681199579508,0.0904364450765744
"809","hydrocortisone",0.0913107384636118,45,0.195649749023982,0.414017180502202,0.0913107384636118
"1612","SDM25N",0.0915769215839739,7,0.372968953337052,0.534715022437109,0.0915769215839739
"395","clonidine",0.0917494751699664,24,0.252810053194607,0.475815808853609,0.0917494751699664
"525","DMEOB",0.0919066946372031,5,0.184275009506188,0.404096508221437,0.0919066946372031
"1723","temozolomide",0.0939845266688221,23,0.159124522572305,0.486566029540569,0.0939845266688221
"611","etacrynic-acid",0.0944133489602785,14,0.219337288740247,0.433567733197239,0.0944133489602785
"1785","tolazamide",0.0948359098732581,22,0.236440839586129,0.566333788674829,0.0948359098732581
"663","fexaramine",0.0948512905827469,9,0.144060234244283,0.403831359801792,0.0948512905827469
"1287","pantoprazole",0.0950714195352801,5,0.429094627254136,0.59988685835155,0.0950714195352801
"513","diphemanil",0.0957680715932962,4,0.0981716445684677,0.346409460217565,0.0957680715932962
"590","eplerenone",0.0958778305922771,6,0.0895347904939381,0.485624454809891,0.0958778305922771
"1670","strychnine",0.0966815393195765,2,0.0966815393195765,0.416600130183731,0.0966815393195765
"776","GW-843682X",0.0974931138409541,73,0.187029444188026,0.460588127298854,0.0974931138409541
"1786","tolazoline",0.0984119051992736,2,0.0984119051992736,0.468001794675594,0.0984119051992736
"826","icilin",0.0987553619714811,3,0.242219743446737,0.529842317217957,0.0987553619714811
"893","JX-401",0.0991601387824863,10,0.0472220929665168,0.246026953312951,0.0991601387824863
"1597","SB-408124",0.0991775038447819,7,0.150604201524447,0.27373645591471,0.0991775038447819
"195","bicalutamide",0.0992640099281523,6,0.158619760205186,0.354835931439356,0.0992640099281523
"1687","sulfasalazine",0.0997282813493084,3,0.435099460866332,0.638093418247603,0.0997282813493084
"1154","NBI-27914",0.100297926384513,6,0.209881018776724,0.407766527227689,0.100297926384513
"1490","raltitrexed",0.100498430881082,11,0.295036252091467,0.397044951337514,0.100498430881082
"1736","testosterone",0.101141143816911,37,0.138315672058003,0.50796507086768,0.101141143816911
"1389","piroxicam",0.10150108703756,6,0.187870912449692,0.603254729146889,0.10150108703756
"189","bezafibrate",0.101589514779699,2,0.101589514779699,0.793092753592965,0.101589514779699
"1873","vardenafil",0.102959328602002,8,0.06090351366425,0.316217859995528,0.102959328602002
"1632","siguazodan",0.103452641515386,3,0.234039784346533,0.469261313232062,0.103452641515386
"298","CCMQ",0.104017036264528,2,0.104017036264528,0.0457227254795454,0.104017036264528
"1152","nateglinide",0.105113421090276,3,0.0957798847369399,0.603361891162037,0.105113421090276
"1860","U-54494A",0.1061735709364,2,0.1061735709364,0.800071107975418,0.1061735709364
"1720","telenzepine",0.106433842362315,2,0.106433842362315,0.743522356618127,0.106433842362315
"1170","nialamide",0.106559685365982,8,0.254807145950343,0.422120678112277,0.106559685365982
"1266","oxibendazole",0.106605629914209,16,0.230405279791783,0.448498153986042,0.106605629914209
"1172","nicergoline",0.106913230064839,9,0.0989803450704202,0.361563915546812,0.106913230064839
"1900","warfarin",0.107814210460475,8,0.19809728130392,0.488884381900687,0.107814210460475
"1544","rosmarinic-acid",0.109574838302056,5,-0.0366796802379625,0.365009513090217,0.109574838302056
"593","equilin",0.109920495435648,9,0.449658909859414,0.548888984892171,0.109920495435648
"1171","nicardipine",0.11056568729362,25,0.20853602456475,0.425296041939972,0.11056568729362
"605","estradiol-benzoate",0.110637274680035,9,0.219560378533889,0.565168152198142,0.110637274680035
"659","fenoprofen",0.110912809072318,1,0.110912809072318,NA,0.110912809072318
"1529","RO-15-4513",0.11201061387704,3,0.229915463122102,0.352943900436656,0.11201061387704
"75","aminoglutethimide",0.112035035713022,4,0.104714191869659,0.232491760257583,0.112035035713022
"1348","phenothiazine",0.112249023770562,13,0.103271983640082,0.511456205584024,0.112249023770562
"1202","nocodazole",0.112583280118784,28,0.13900007069853,0.367758884337826,0.112583280118784
"1656","splitomycin",0.113403806093713,9,0.254362386342031,0.443144817551641,0.113403806093713
"176","benzonatate",0.113847532878905,6,0.283602900167317,0.409355903343207,0.113847532878905
"1536","rolipram",0.115428257195189,19,0.035322550659974,0.537716622456997,0.115428257195189
"73","amiloride",0.115450185334538,7,0.378214403445582,0.522732924005892,0.115450185334538
"871","isocarboxazid",0.115765958736679,6,0.17971741959472,0.360505312043548,0.115765958736679
"1665","STAT3-inhibitor-VI",0.116335973693644,15,0.160441583218774,0.384683622219104,0.116335973693644
"148","azathioprine",0.116458584969357,8,0.378789298766852,0.538339312540548,0.116458584969357
"1591","SB-225002",0.116897972436161,48,0.155979787345936,0.439431515755733,0.116897972436161
"1199","NNC-711",0.117084960029745,2,0.117084960029745,0.434175920599169,0.117084960029745
"1492","ranitidine",0.117170913729011,18,0.167552570391111,0.409216994512052,0.117170913729011
"1325","pergolide",0.117523264187933,6,0.359138806110224,0.523309670526554,0.117523264187933
"550","droperidol",0.117995006147405,8,0.121306495271778,0.410710283594887,0.117995006147405
"1194","nitrocaramiphen",0.118952613953061,5,0.263840862613869,0.473017361973292,0.118952613953061
"1657","SQ-22536",0.119252769585453,9,0.397192786763339,0.499688980381174,0.119252769585453
"1443","propofol",0.119330511067753,4,0.105429938290926,0.429512239301251,0.119330511067753
"124","AS-703026",0.119363991648642,12,0.05134783416992,0.463962714878381,0.119363991648642
"686","flunarizine",0.119770074093729,8,0.20844023052612,0.39041121774042,0.119770074093729
"1898","VX-702",0.119778330185331,10,0.100356065464545,0.45942255359816,0.119778330185331
"388","clofazimine",0.120051615182542,6,0.245197113986575,0.531569293489973,0.120051615182542
"476","dexfenfluramine",0.121418040168599,2,0.121418040168599,0.797179055700626,0.121418040168599
"797","homatropine",0.121833906458475,10,0.195919315857966,0.412393740917794,0.121833906458475
"446","dalcetrapib",0.122503989050073,16,0.188484409382208,0.404079635360432,0.122503989050073
"757","GSK-0660",0.122659966883616,9,0.270310466629485,0.259645843113632,0.122659966883616
"972","lithocholic-acid",0.122710456884852,8,0.0787428217265097,0.441427590907863,0.122710456884852
"102","aniracetam",0.124495259341885,5,0.295389477598067,0.417153484905351,0.124495259341885
"556","dydrogesterone",0.124860775321345,5,0.213611317370104,0.367472351785895,0.124860775321345
"540","doxapram",0.12532878182237,3,0.538058240590033,0.852928044316685,0.12532878182237
"1694","sulpiride",0.126070628570003,12,0.196312562954785,0.44910170586522,0.126070628570003
"1668","stiripentol",0.126122936630189,1,0.126122936630189,NA,0.126122936630189
"806","hydralazine",0.126742889012827,2,0.126742889012827,0.0713679627265617,0.126742889012827
"1737","tetrabenazine",0.126870663812582,7,0.240140411997358,0.347312940537436,0.126870663812582
"447","danazol",0.127454780017689,29,0.191299498047964,0.337517413366253,0.127454780017689
"1033","meprylcaine",0.127822576327736,4,0.0636670898185142,0.450766161120301,0.127822576327736
"234","BRL-50481",0.128003126795584,4,0.235629299126232,0.412442605937332,0.128003126795584
"959","licochalcone-a",0.128413910648435,3,0.180554006320877,0.171059423631256,0.128413910648435
"1689","sulfinpyrazone",0.128575504381278,2,0.128575504381278,0.546411832091878,0.128575504381278
"1782","tocainide",0.128646769176469,6,0.238290625791744,0.582333628600628,0.128646769176469
"1891","vindesine",0.128949544125693,9,0.0626910719713309,0.310497875352213,0.128949544125693
"1001","maraviroc",0.129201007790859,10,0.19616383642569,0.453863642154584,0.129201007790859
"374","citalopram",0.12959603041153,8,0.24382139359245,0.357273675872249,0.12959603041153
"243","BU-224",0.129773192043131,2,0.129773192043131,0.430008736185037,0.129773192043131
"1690","sulforaphane",0.129900728742611,78,0.258769906713254,0.477399466221212,0.129900728742611
"1740","tetradecylthioacetic-acid",0.129901649265705,6,0.19298338688732,0.4487231596937,0.129901649265705
"504","diltiazem",0.130405220135304,13,0.187153746049452,0.337001615321852,0.130405220135304
"1137","nafcillin",0.130560074003884,4,0.132237895160233,0.383594433873518,0.130560074003884
