"","pert_iname","mean","n","median","sd","sRGES"
"765","GW-1929",-0.0142499180051477,5,-0.0884169844507513,0.229519042541051,-0.0142499180051477
"1367","pilocarpine",-0.0135855487389229,2,-0.0135855487389229,0.0570794717301371,-0.0135855487389229
"573","enalapril",-0.0135480088500301,17,-0.00489459167977899,0.338478421600288,-0.0135480088500301
"1832","trimipramine",-0.0132841480532635,11,-0.103522642255796,0.303136490577568,-0.0132841480532635
"465","deptropine",-0.0127796293041937,1,-0.0127796293041937,NA,-0.0127796293041937
"1359","physostigmine",-0.012010387682175,6,-0.101765507839127,0.283199328710621,-0.012010387682175
"356","cilastatin",-0.0112691280114755,3,-0.073352226441208,0.328416014295436,-0.0112691280114755
"74","aminocaproic-acid",-0.010993671567316,2,-0.010993671567316,0.566572320980174,-0.010993671567316
"4","2-aminobenzenesulfonamide",-0.0107687226920601,2,-0.0107687226920601,0.563419984000651,-0.0107687226920601
"526","DMP-543",-0.0103101988877692,7,-0.00802999318336739,0.279623224860766,-0.0103101988877692
"166","bendroflumethiazide",-0.0101985052455509,9,0.1680163599182,0.461994312444324,-0.0101985052455509
"1526","RO-04-5595",-0.010153433180437,5,-0.0507891725898106,0.230301529722543,-0.010153433180437
"784","halofantrine",-0.00992083033035177,2,-0.00992083033035177,0.519958359214337,-0.00992083033035177
"1726","tenidap",-0.00953503310904546,8,-0.185405589638719,0.374289141638007,-0.00953503310904546
"395","clonidine",-0.00902029673925783,24,0.0145372473792596,0.203807166682279,-0.00902029673925783
"648","febuxostat",-0.00896733911090724,5,0.0720927062031357,0.323661454929381,-0.00896733911090724
"412","cortisone",-0.00868213546774749,19,-0.0981186094069529,0.265830002211822,-0.00868213546774749
"1504","REV-5901",-0.0086767948838622,4,0.0585071574642127,0.322013041570241,-0.0086767948838622
"1299","PCA-4248",-0.00858977995584393,9,0.0755282890252216,0.308890193021064,-0.00858977995584393
"1688","sulfathiazole",-0.0084935241990457,1,-0.0084935241990457,NA,-0.0084935241990457
"1868","valaciclovir",-0.00839181127603215,4,-0.0329227785884476,0.36836787944371,-0.00839181127603215
"1098","ML-9",-0.00834618820356234,4,-0.000152595838190921,0.320897422451106,-0.00834618820356234
"574","enalaprilat",-0.00806933618899255,2,-0.00806933618899255,0.611061725140718,-0.00806933618899255
"1455","pterostilbene",-0.00780437711245073,7,0.0396046353101568,0.178392278193693,-0.00780437711245073
"635","eugenol",-0.00765770831262861,6,-0.128418541240627,0.258572603954475,-0.00765770831262861
"322","CGP-12177",-0.00747453587332503,3,-0.17142993605266,0.406723863858521,-0.00747453587332503
"1249","omeprazole",-0.00712941928740694,4,0.0140191833029134,0.326112315600693,-0.00712941928740694
"616","ethaverine",-0.00698652946813286,3,0.155146557600545,0.469351892314009,-0.00698652946813286
"7","4-iodo-6-phenylpyrimidine",-0.00676787829550209,18,-0.0983980913428766,0.292824560719075,-0.00676787829550209
"1244","olmesartan",-0.00676390894403162,7,0.0240710864422274,0.240556881054444,-0.00676390894403162
"360","cilostazol",-0.00658424435971442,5,0.107171097477846,0.357739229006008,-0.00658424435971442
"942","leflunomide",-0.00649093703169802,7,-0.147293796864349,0.277271778503339,-0.00649093703169802
"1736","testosterone",-0.00639636004070693,37,0.00771642808452627,0.37608101067136,-0.00639636004070693
"1348","phenothiazine",-0.00626655370474917,13,-0.104504237347821,0.333342144427536,-0.00626655370474917
"152","aztreonam",-0.00602590320381724,1,-0.00602590320381724,NA,-0.00602590320381724
"416","CP-93129",-0.00587725224765714,4,-0.0418609406952965,0.161533927029146,-0.00587725224765714
"484","dicloxacillin",-0.00535500146008136,8,-0.0542656552073976,0.279231763938956,-0.00535500146008136
"1039","mesoridazine",-0.00522854192538722,18,-0.113311326645707,0.337672621325136,-0.00522854192538722
"776","GW-843682X",-0.00521019828695242,73,-0.0481117927743695,0.292627311175136,-0.00521019828695242
"1956","zolantidine",-0.00408920115516438,8,0.0739578336096618,0.331036996736589,-0.00408920115516438
"877","isoxsuprine",-0.00392229121427551,11,-0.0744103612815268,0.371463108527746,-0.00392229121427551
"1918","Y-27152",-0.00378271215388615,3,0.0509611451942741,0.233170689583743,-0.00378271215388615
"231","brivanib",-0.00360723346319782,18,-0.00159090531331017,0.324143804798686,-0.00360723346319782
"785","haloperidol",-0.00357234472634715,5,0.00173979809866929,0.34968843191125,-0.00357234472634715
"1340","phenacetin",-0.00342318390786286,6,-0.0293917629101925,0.372444120345426,-0.00342318390786286
"1614","SDZ-NKT-343",-0.00316921522137071,9,0.110170415814588,0.260191098562974,-0.00316921522137071
"11","7-nitroindazole",-0.00298345100844894,21,-0.135937286980232,0.32534084093157,-0.00298345100844894
"700","formestane",-0.00285879897384191,2,-0.00285879897384191,0.103464270947348,-0.00285879897384191
"122","articaine",-0.00239526795816353,4,0.0530375882108887,0.418658403254514,-0.00239526795816353
"1714","tangeritin",-0.00192166767259762,5,-0.127852760736196,0.311722182827072,-0.00192166767259762
"1659","SR-57227A",-0.00184154881264093,7,-0.0701431492842535,0.197665763768459,-0.00184154881264093
"255","butabindide",-0.00175659785092898,4,-0.0866283967925195,0.196583136317161,-0.00175659785092898
"1910","xaliproden",-0.00139776739011081,6,-0.0986597533024034,0.285846365188439,-0.00139776739011081
"801","homoveratrylamine",-0.00129691347176832,3,0.0628766189502386,0.145783353945117,-0.00129691347176832
"1690","sulforaphane",-0.00114895048718798,78,6.64230311842144e-05,0.313265187595602,-0.00114895048718798
"782","HA-14-1",-0.000742078877676328,5,-0.109556918882072,0.374291743293659,-0.000742078877676328
"1413","pravastatin",-0.000683976914717125,18,0.00915981089757847,0.317438444142873,-0.000683976914717125
"1519","RITA",-0.000665421234766028,30,-0.00558545200724342,0.348974623292615,-0.000665421234766028
"14","ABT-751",0.000115764859303485,40,-0.00445807770961135,0.324003323169963,0.000115764859303485
"897","kenpaullone",0.000294625403082837,31,0.140722563053851,0.354354071240277,0.000294625403082837
"772","GW-5074",0.00155685333050565,40,-0.00749172869409397,0.331919864063045,0.00155685333050565
"355","ciglitazone",0.00166471840857116,10,-0.0480625195564094,0.331173438384342,0.00166471840857116
"1777","tiratricol",0.00175869120654398,1,0.00175869120654398,NA,0.00175869120654398
"903","KF-38789",0.00194086776856501,18,0.0962345888925521,0.4153517251945,0.00194086776856501
"1855","tyrphostin-AG-825",0.0020296032289815,6,0.0752393605353603,0.410104604615486,0.0020296032289815
"1143","naloxone",0.00219971812804376,11,-0.0418813905930469,0.30938315899189,0.00219971812804376
"905","KI-16425",0.00249823689454619,5,-0.183394683026585,0.390398659804878,0.00249823689454619
"1545","rosuvastatin",0.00284737997888915,8,-0.0155513688443259,0.39208784772189,0.00284737997888915
"1135","nadolol",0.00338815788661185,14,-0.0478485740249669,0.376567248124211,0.00338815788661185
"351","cholic-acid",0.00372774278631443,10,0.0148985289061852,0.438040411841266,0.00372774278631443
"758","GSK-3-inhibitor-IX",0.00398657971182795,62,0.0338692173860763,0.299750974622388,0.00398657971182795
"1571","salicin",0.00400817995909999,2,0.00400817995909999,0.393222707629165,0.00400817995909999
"1843","TTNPB",0.00467399528166981,19,0.0047034764826176,0.37418334651962,0.00467399528166981
"1722","temefos",0.00521699613724134,3,-0.164676209952284,0.308923757840977,0.00521699613724134
"1137","nafcillin",0.00594829032404498,4,-0.0302071288988588,0.362818105964247,0.00594829032404498
"332","CGS-20625",0.00745345116432244,4,-0.0460856961071928,0.177172690951256,0.00745345116432244
"598","erythromycin",0.00760829327610891,24,0.0894179563090483,0.313273607149668,0.00760829327610891
"1044","metaraminol",0.00765244846992073,2,0.00765244846992073,0.269899677728248,0.00765244846992073
"1090","mirtazapine",0.00780127828132733,12,0.026852272536297,0.380793892290459,0.00780127828132733
"967","linopirdine",0.00785438302308103,9,0.134683026584867,0.343979742768405,0.00785438302308103
"1655","spironolactone",0.00835974421453341,9,0.104534617457905,0.351393713018395,0.00835974421453341
"1752","thiocolchicoside",0.00884755984079667,5,-0.041745057941377,0.403318973836916,0.00884755984079667
"1775","tiotidine",0.0096715672850479,3,-0.0858811971296879,0.169408817054337,0.0096715672850479
"535","dopamine",0.0100452888083732,13,-0.0402779251460478,0.295124210661584,0.0100452888083732
"263","BW-B70C",0.0102151180954771,19,0.0494614860259032,0.31909536307509,0.0102151180954771
"1866","urapidil",0.0104268179314069,4,0.0642672119972734,0.116054654274489,0.0104268179314069
"33","acyclovir",0.0108180696164545,11,-0.159800760865203,0.371531298851173,0.0108180696164545
"467","deracoxib",0.010925781617708,7,0.0929190755356155,0.3177451548889,0.010925781617708
"1893","vinpocetine",0.0111348710796399,9,-0.0444769708174861,0.29369633686865,0.0111348710796399
"1061","methylprednisolone",0.0112241493173812,5,-0.0453578732106339,0.377470208830421,0.0112241493173812
"1802","tozasertib",0.0112763770689001,138,0.00073775310889419,0.368053403789429,0.0112763770689001
"1448","protriptyline",0.0114656834850974,9,0.011992013504259,0.345402839288598,0.0114656834850974
"1279","ozagrel",0.0117089830238951,9,-0.15421112214673,0.409946957530669,0.0117089830238951
"17","acamprosate",0.0120710219544413,3,-0.152861428895196,0.44013642668562,0.0120710219544413
"764","GW-0742",0.0121932024109856,6,0.0773960463531014,0.340703898684719,0.0121932024109856
"610","estropipate",0.0124320350201087,7,-0.0862304021813224,0.412633028398706,0.0124320350201087
"451","danusertib",0.0127253938794628,13,-0.0662167689161555,0.296295687180102,0.0127253938794628
"1415","prazosin",0.0127331119554925,6,0.0665848670756647,0.174579395230213,0.0127331119554925
"1035","mepyramine",0.0131854607721111,4,-0.0073687798227675,0.386951895278726,0.0131854607721111
"1018","mefloquine",0.0132883425490596,9,0.0518473074301294,0.362890312108766,0.0132883425490596
"945","letrozole",0.0136584277602586,5,0.157799784465404,0.38969130173142,0.0136584277602586
"69","ambroxol",0.0137903590744033,5,-0.171370143149284,0.406924403726708,0.0137903590744033
"1252","orantinib",0.0139803194725964,28,0.128296603738415,0.337337718967766,0.0139803194725964
"1168","NGB-2904",0.014216865647835,4,0.0175884688553154,0.156816179315545,0.014216865647835
"1911","XAV-939",0.0142642902121636,38,-0.0103504029255246,0.306683426720408,0.0142642902121636
"357","cilnidipine",0.0143991204227768,7,-0.103653715064758,0.27764765254017,0.0143991204227768
"1779","tivozanib",0.015217800547807,62,-0.0258923252159131,0.348559195125722,0.015217800547807
"1321","pentobarbital",0.0153856586709264,6,0.0244895309511751,0.339637828074179,0.0153856586709264
"1096","MK-1775",0.0156828788509985,62,-0.0631272775659523,0.365590053407375,0.0156828788509985
"453","dapsone",0.0163095718509707,4,-0.00617168240942478,0.326006872647057,0.0163095718509707
"56","altrenogest",0.0163637243015268,11,0.0638718473074301,0.331253336484022,0.0163637243015268
"1732","terbutaline",0.0165468390307165,4,0.137165837635138,0.497289808134109,0.0165468390307165
"701","formoterol",0.0171130757181933,11,-0.0195826286225306,0.390931350190119,0.0171130757181933
"1914","xylazine",0.0171902324149197,4,0.157430129516019,0.562679375666626,0.0171902324149197
"285","carbarsone",0.0175187457396047,1,0.0175187457396047,NA,0.0175187457396047
"1782","tocainide",0.0181046184312932,6,-0.0856263518027445,0.309108455637687,0.0181046184312932
"668","finasteride",0.0185277148416073,9,-0.0371831739531371,0.361527889149264,0.0185277148416073
"614","etazolate",0.0186013099067332,7,0.137914110429448,0.254530912905265,0.0186013099067332
"1923","YM-298198",0.018877241666189,10,-0.00506057129831328,0.368139925991983,0.018877241666189
"721","gamma-linolenic-acid",0.019063706041002,5,-0.0463122017723244,0.34612439312109,0.019063706041002
"202","bisacodyl",0.0197318005219715,15,0.0287881961900122,0.373300255115163,0.0197318005219715
"114","ARC-239",0.0205568599347642,5,0.0480111000754926,0.311481892732697,0.0205568599347642
"1742","tetrindole",0.0209110011464783,13,0.168166325835037,0.353259822111792,0.0209110011464783
"294","carprofen",0.0209946917914525,4,0.11321482065806,0.356234847261591,0.0209946917914525
"1561","RU-28318",0.0219946434256127,2,0.0219946434256127,0.374989418853283,0.0219946434256127
"27","acetyl-farnesyl-cysteine",0.0220945696020053,7,-0.118750999447343,0.322234780143041,0.0220945696020053
"1328","perospirone",0.0222536754637857,4,0.0231765507839125,0.448157567464024,0.0222536754637857
"634","eucatropine",0.0222604920963692,2,0.0222604920963692,0.580701097159209,0.0222604920963692
"459","DCPIB",0.0223974629148289,9,0.0735378323108385,0.358596698994258,0.0223974629148289
"1581","SB-203186",0.0225686361330368,3,-0.0444308111792774,0.259614129543035,0.0225686361330368
"1409","pralidoxime",0.0237029882827183,1,0.0237029882827183,NA,0.0237029882827183
"1056","methoxsalen",0.0237911708381175,13,-0.0151381841780861,0.309204770273362,0.0237911708381175
"608","estriol",0.0240847890571687,17,-0.0898704839809134,0.345025352918144,0.0240847890571687
"1104","modafinil",0.0241843604377296,5,-0.0465303340149966,0.349739796407154,0.0241843604377296
"376","citiolone",0.0243395650343377,2,0.0243395650343377,0.388524223499307,0.0243395650343377
"627","etodolac",0.0243779788945924,19,-0.109256987048398,0.301102317365117,0.0243779788945924
"233","BRL-37344",0.0246739557339802,7,-0.0818268575323791,0.332168211057089,0.0246739557339802
"1350","phensuximide",0.025380186507254,7,-0.128302658486708,0.3278900904297,0.025380186507254
"1617","securinine",0.0254316790368263,22,0.102010906612134,0.343277703425748,0.0254316790368263
"988","loxapine",0.0256488844746414,10,0.0960096400172967,0.318387870082184,0.0256488844746414
"1937","ZD-2079",0.0257066334651611,7,-0.040646023305557,0.23478065759503,0.0257066334651611
"1156","NCS-382",0.0259248024152859,10,-0.0323176550783913,0.35163143096244,0.0259248024152859
"1612","SDM25N",0.0260762344368724,7,0.0894478527607363,0.305336326881824,0.0260762344368724
"937","latamoxef",0.0262933086644498,1,0.0262933086644498,NA,0.0262933086644498
"1854","tyrphostin-AG-494",0.0265912337608797,13,0.0595364689843217,0.274105080125596,0.0265912337608797
"1497","remacemide",0.0268317259068669,10,0.134560327198364,0.291893971607547,0.0268317259068669
"1215","noscapine",0.026955815001254,11,-0.0189145986293471,0.279987617771309,0.026955815001254
"1105","moexipril",0.0275664621676893,3,0.110947511929107,0.423448451684397,0.0275664621676893
"1430","procarbazine",0.0276788776580088,5,-0.0195501022494887,0.281908201867926,0.0276788776580088
"817","IB-MECA",0.0277015604684152,6,0.0345917804399275,0.310426221102468,0.0277015604684152
"705","fostamatinib",0.0279197068718428,69,-0.0104074411651344,0.320457200807635,0.0279197068718428
"76","aminomethyltransferase",0.0279937990290545,6,0.0513512500414095,0.334040665131606,0.0279937990290545
"1163","neostigmine",0.0283026584867076,1,0.0283026584867076,NA,0.0283026584867076
"45","alfacalcidol",0.0286304795666662,5,0.0367007498295843,0.338191652014335,0.0286304795666662
"973","lobendazole",0.0293801312320085,7,0.0210770279481935,0.349467195231527,0.0293801312320085
"1272","oxybenzone",0.0296026034904072,7,-0.0799643600472068,0.236110239888152,0.0296026034904072
"242","brucine",0.0298927589514092,8,0.0274547661249992,0.273143396834939,0.0298927589514092
"1666","stavudine",0.029984574155725,5,-0.0810361281526926,0.46958160234291,0.029984574155725
"319","cetirizine",0.0300553114556061,4,0.057897847242927,0.295066767184941,0.0300553114556061
"1347","phenolphthalein",0.030099181247173,12,-0.0343448248770457,0.309179768116332,0.030099181247173
"814","hymecromone",0.0302113156100885,2,0.0302113156100885,0.358691603468154,0.0302113156100885
"876","isoxicam",0.0312124348366557,8,0.0293267101641088,0.406191171188991,0.0312124348366557
"910","KU-55933",0.0314755687689169,21,0.0793317205219931,0.327826811091904,0.0314755687689169
"666","FGIN-1-27",0.0315604235171797,22,-0.0482575719799769,0.341698070058083,0.0315604235171797
"662","fentiazac",0.0319455314271185,3,0.356237218813906,0.565921758591788,0.0319455314271185
"398","clopidogrel",0.0321689345934548,10,-0.0155062823375951,0.288182507127537,0.0321689345934548
"1783","todralazine",0.0325289706884799,1,0.0325289706884799,NA,0.0325289706884799
"1570","safinamide",0.0330027266530333,4,-0.0369393319700069,0.425137457001543,0.0330027266530333
"1709","talniflumate",0.0332543709458555,7,0.0945959671511573,0.310309410590917,0.0332543709458555
"1186","nimesulide",0.0338031444158558,4,0.0334575895097119,0.446930436255897,0.0338031444158558
"22","acefylline",0.0341104294478528,1,0.0341104294478528,NA,0.0341104294478528
"1700","T-0070907",0.0345717688624029,12,-0.0153741363971548,0.378354912743784,0.0345717688624029
"674","flecainide",0.0349488097586149,9,0.0716428084526244,0.382049363909655,0.0349488097586149
"147","azasetron",0.0357133759648931,6,-0.143485929171524,0.334165816210143,0.0357133759648931
