"","pert_iname","mean","n","median","sd","sRGES"
"1059","methylergometrine",0.0594810670444827,6,0.0475549339000574,0.351345825472802,0.0594810670444827
"1518","risperidone",0.0595446012403647,8,0.0345944103612815,0.380796650590183,0.0595446012403647
"1385","piribedil",0.0595931906491881,6,0.0642512229145822,0.370880869342935,0.0595931906491881
"1748","theobromine",0.0597352038280111,2,0.0597352038280111,0.501644258953071,0.0597352038280111
"1340","phenacetin",0.0600491197597746,6,-0.0302443462742385,0.290191654025289,0.0600491197597746
"412","cortisone",0.0604933405199958,19,0.0714042263122018,0.378427396886284,0.0604933405199958
"709","FR-122047",0.0606016479933724,5,0.223244717109748,0.527861727655131,0.0606016479933724
"898","ketanserin",0.0610118354990649,6,0.0943296141892926,0.441746430928542,0.0610118354990649
"959","licochalcone-a",0.0611254460421231,3,0.229038854805726,0.358831925994417,0.0611254460421231
"1077","mianserin",0.0613891293925225,5,-0.180972673461906,0.427016777266082,0.0613891293925225
"1044","metaraminol",0.0615245698811806,2,0.0615245698811806,0.589731351156099,0.0615245698811806
"286","carbenoxolone",0.061734342815141,9,0.125434961166588,0.305214277235695,0.061734342815141
"583","EO-1428",0.0618362554054147,12,0.133866083173614,0.45679003211983,0.0618362554054147
"88","amoxapine",0.0627643631522778,11,0.169052488070893,0.375168874109879,0.0627643631522778
"1090","mirtazapine",0.0632287280270566,12,0.0748125426039535,0.350472259095104,0.0632287280270566
"454","darifenacin",0.0637444362858788,1,0.0637444362858788,NA,0.0637444362858788
"2","10-DEBC",0.0638383435749958,32,0.0426891615541923,0.370689121677551,0.0638383435749958
"1657","SQ-22536",0.0638520990755246,9,0.0633946830265849,0.450418419398248,0.0638520990755246
"1176","nicotine",0.0640785766924648,4,0.0540262740393266,0.195569945387718,0.0640785766924648
"1216","novobiocin",0.0644260995442292,1,0.0644260995442292,NA,0.0644260995442292
"96","anagrelide",0.0645068466364637,8,0.0568425957950817,0.488129256369015,0.0645068466364637
"1492","ranitidine",0.0646672992596786,18,0.134973785968434,0.358550408160071,0.0646672992596786
"212","BMS-191011",0.0648534776981372,17,-0.0269256987048399,0.420284994584742,0.0648534776981372
"480","diazepam",0.0650479836543441,3,0.293626448534424,0.622788461631817,0.0650479836543441
"127","asiatic-acid",0.0653750751278483,5,0.402360659871427,0.518955124115664,0.0653750751278483
"67","AM-92016",0.0659269784246935,6,0.136247443762781,0.330154853810464,0.0659269784246935
"663","fexaramine",0.0661621801177121,9,0.051124744376278,0.347330886432364,0.0661621801177121
"673","flavoxate",0.0668500640870431,4,0.0149203054065332,0.374232778787224,0.0668500640870431
"472","desoxycortone",0.0669106017851606,10,0.3299339386717,0.470697689721858,0.0669106017851606
"117","argatroban",0.0674906103300998,3,0.202122077731005,0.496828692100479,0.0674906103300998
"48","alimemazine",0.0678725589745686,8,0.090149965916837,0.54444963784628,0.0678725589745686
"1825","trifluoperazine",0.0682439625963035,44,0.157176584716688,0.4158372154363,0.0682439625963035
"1545","rosuvastatin",0.0687235228437417,8,-0.00579413769597815,0.484537887296543,0.0687235228437417
"1732","terbutaline",0.0688120763623299,4,-0.0102160272451368,0.315641251557407,0.0688120763623299
"459","DCPIB",0.0688539368468002,9,0.247111852782129,0.417566828401627,0.0688539368468002
"912","L-152804",0.0691932815376225,2,0.0691932815376225,0.2219587035451,0.0691932815376225
"764","GW-0742",0.0692201972350339,6,0.0741353401606626,0.255547408092037,0.0692201972350339
"1263","oxaprozin",0.0694106949076986,6,0.125596455351057,0.454999525330047,0.0694106949076986
"1057","methyldopa",0.0697000681663258,1,0.0697000681663258,NA,0.0697000681663258
"1448","protriptyline",0.0698754404420906,9,0.169563735514656,0.485963888270592,0.0698754404420906
"706","foxy-5",0.0700408997955011,1,0.0700408997955011,NA,0.0700408997955011
"1246","olopatadine",0.070247152937619,6,0.00989303887619919,0.358899113349673,0.070247152937619
"362","cimetidine",0.0703719909218532,12,0.0847055814801526,0.402352008065385,0.0703719909218532
"1193","nitrendipine",0.0707861657578522,21,0.107711716449478,0.36023034932148,0.0707861657578522
"55","altanserin",0.0708959527451453,9,0.165993925038435,0.406192087676192,0.0708959527451453
"14","ABT-751",0.0712239062202504,40,0.10259924201185,0.377538064868051,0.0712239062202504
"37","adrenosterone",0.0715835637569081,1,0.0715835637569081,NA,0.0715835637569081
"1853","tyrphostin-AG-18",0.0721531411123171,8,0.132327880027267,0.483638727524193,0.0721531411123171
"1606","SCH-23390",0.0721901251296953,11,-0.208239203795921,0.473848343640721,0.0721901251296953
"999","mafenide",0.0723856869863412,9,0.145373611473336,0.37253458212055,0.0723856869863412
"1209","noretynodrel",0.0726368409853405,14,0.116905248807089,0.3989718019649,0.0726368409853405
"1832","trimipramine",0.0727879115193845,11,0.120995228357192,0.42419344343541,0.0727879115193845
"776","GW-843682X",0.0731836913401784,73,0.163437687819621,0.425645861993755,0.0731836913401784
"1931","zaldaride",0.0733487509245242,5,0.239093387866394,0.39980982442774,0.0733487509245242
"1325","pergolide",0.0734252742665478,6,0.129776103623512,0.429764235265868,0.0734252742665478
"726","GBR-12935",0.073534423994547,2,0.073534423994547,0.654929338062182,0.073534423994547
"1444","propoxycaine",0.073963437407722,3,-0.039527547354203,0.240962968278275,0.073963437407722
"489","diethylcarbamazine",0.0749524439076711,5,0.14945466939332,0.284289512532345,0.0749524439076711
"355","ciglitazone",0.0751407934667294,10,0.12321509476189,0.445364229786108,0.0751407934667294
"627","etodolac",0.0752576707342808,19,0.246089357894604,0.408863802299608,0.0752576707342808
"871","isocarboxazid",0.0760652324543022,6,0.215069218824603,0.39602860381173,0.0760652324543022
"1199","NNC-711",0.0761758691206545,2,0.0761758691206545,0.307039549840376,0.0761758691206545
"195","bicalutamide",0.0767101722992005,6,0.183031045682135,0.391581190315376,0.0767101722992005
"757","GSK-0660",0.0768634801324174,9,0.182183427424256,0.271145122351295,0.0768634801324174
"857","iodophenpropit",0.0771054443577609,14,0.215836089990247,0.399945469511712,0.0771054443577609
"47","alfuzosin",0.0772037169862515,5,0.241658546715327,0.398765576741787,0.0772037169862515
"164","bemesetron",0.0779325410550347,7,0.139229720518064,0.362560094819041,0.0779325410550347
"1207","norethindrone",0.0788017685589799,13,0.132422009564679,0.451025488061448,0.0788017685589799
"1830","trimethobenzamide",0.0789608143639381,6,0.0947556537257615,0.251069255760231,0.0789608143639381
"205","bisphenol-a",0.0790191065738204,6,0.029827228367888,0.580814864459223,0.0790191065738204
"1389","piroxicam",0.0794599067892254,6,0.149885169744848,0.507143954061787,0.0794599067892254
"1413","pravastatin",0.0796204735772425,18,0.109642075169113,0.428033062284967,0.0796204735772425
"920","L-690330",0.0801737083678076,26,0.0315313865137642,0.419470543986339,0.0801737083678076
"1170","nialamide",0.0804844444578155,8,0.191551836411515,0.368298776736164,0.0804844444578155
"1387","pirlindole",0.0806664594481674,3,0.177070952986628,0.250115962041201,0.0806664594481674
"1722","temefos",0.081231538286753,3,-0.109577368779823,0.354969733068092,0.081231538286753
"1647","somatostatin",0.0815888016413402,8,-0.0842706203135651,0.487111223530744,0.0815888016413402
"1511","rifapentine",0.081737669817293,10,0.174936294489224,0.464784644410663,0.081737669817293
"1949","ZK-93426",0.0818010779403982,6,-0.013287972722773,0.289476481467759,0.0818010779403982
"226","BP-554",0.0818608570886334,6,0.138211686445598,0.4308041216334,0.0818608570886334
"972","lithocholic-acid",0.0824229243487493,8,0.000686124073409747,0.356923142658439,0.0824229243487493
"1162","nemonapride",0.0826367001534148,9,0.178084526244035,0.34080394314708,0.0826367001534148
"832","idoxuridine",0.0827114492232184,3,0.122188139059305,0.183768131872933,0.0827114492232184
"1370","pinacidil",0.0829619871932881,5,0.369811239285197,0.514135417009154,0.0829619871932881
"316","celecoxib",0.083866561582145,11,0.212687858235436,0.485180960607576,0.083866561582145
"1236","octopamine",0.0840807234933315,3,0.255632643511509,0.3451337773951,0.0840807234933315
"395","clonidine",0.0843273878833305,24,0.0991909257200981,0.45252446059863,0.0843273878833305
"186","betazole",0.0844045710727257,2,0.0844045710727257,0.128386389069815,0.0844045710727257
"894","JZL-184",0.0849773546204811,10,-0.0430210715532486,0.325630975355964,0.0849773546204811
"1425","proadifen",0.0851271602015625,10,0.309475119291071,0.497321914183592,0.0851271602015625
"1482","QX-314",0.0855523075750196,5,0.0305044308111792,0.407490977091991,0.0855523075750196
"1600","SB-525334",0.085690984634921,23,0.127568515015254,0.413827946673946,0.085690984634921
"1708","talipexole",0.0858088234599126,4,0.0553896005560271,0.436453142206661,0.0858088234599126
"266","cabergoline",0.0879365429116691,9,0.31221069395459,0.392706144576901,0.0879365429116691
"735","genipin",0.0881453044457866,10,0.234411413780295,0.411144229690578,0.0881453044457866
"1311","PD-98059",0.0882026215559021,40,0.0216472692676838,0.39661235538965,0.0882026215559021
"225","bosutinib",0.0885406654592339,19,0.180299931833674,0.465510058542556,0.0885406654592339
"1398","PNU-120596",0.0888242912151014,5,0.0748125426039536,0.368949214337709,0.0888242912151014
"1374","pipamperone",0.0895325426217815,6,0.127905990478108,0.35145347999242,0.0895325426217815
"1331","PETCM",0.0903293033615434,1,0.0903293033615434,NA,0.0903293033615434
"1483","R-59022",0.0909697461528813,5,0.421608725289707,0.520613055377032,0.0909697461528813
"1802","tozasertib",0.091665995911508,138,0.149669290079195,0.533572511959428,0.091665995911508
"1245","olomoucine",0.0918152374549489,12,0.160110118620104,0.424384939703319,0.0918152374549489
"982","lorazepam",0.0918917758776781,5,-0.0976482617586911,0.360564434341437,0.0918917758776781
"778","GW-9662",0.0919213756044779,8,-0.0944911083737615,0.361389934306301,0.0919213756044779
"1772","timolol",0.092613920744526,7,0.148261758691207,0.44701420028796,0.092613920744526
"611","etacrynic-acid",0.0927100266914163,14,0.158154797567406,0.421637919321022,0.0927100266914163
"1494","rebamipide",0.0927151247657699,1,0.0927151247657699,NA,0.0927151247657699
"1612","SDM25N",0.0927343718077858,7,0.314076346284935,0.443914199214068,0.0927343718077858
"1643","SKF-89976A",0.0937600745356474,6,-0.0305044308111795,0.424568147436656,0.0937600745356474
"1786","tolazoline",0.0945000300038801,2,0.0945000300038801,0.54889372986498,0.0945000300038801
"921","L-693403",0.0945115653027707,7,0.00272665303340153,0.460313980828348,0.0945115653027707
"541","doxazosin",0.0950441408984669,3,0.297554933900057,0.461749639926539,0.0950441408984669
"511","dioxybenzone",0.0951592760816421,8,0.0141534342408887,0.480415660347351,0.0951592760816421
"612","etamsylate",0.0952713619845837,1,0.0952713619845837,NA,0.0952713619845837
"70","amcinonide",0.0954860072168511,14,0.256054222232919,0.445779482434478,0.0954860072168511
"1205","norcyclobenzaprine",0.0958113396131925,5,0.0555644771856743,0.290832554400907,0.0958113396131925
"1769","tienilic-acid",0.0959189420800164,5,-0.141265788662997,0.341366983266991,0.0959189420800164
"1392","pivmecillinam",0.0962221218942267,5,0.188829644193172,0.466522111552095,0.0962221218942267
"584","ephedrine",0.096329769603167,4,0.131134969325154,0.59484943162954,0.096329769603167
"540","doxapram",0.0965749093530488,3,0.537159569210214,0.798497669977584,0.0965749093530488
"1870","valproic-acid",0.0971081895849414,25,-0.0153374233128836,0.369214100710198,0.0971081895849414
"1223","nTZDpa",0.0976841292476325,5,0.131740346306329,0.146811214526352,0.0976841292476325
"1811","trapidil",0.0984763990109239,6,0.149373922301085,0.375742649185982,0.0984763990109239
"319","cetirizine",0.0985474056003353,4,0.0874277736984946,0.430968175060523,0.0985474056003353
"717","gabexate",0.0991001417939802,8,0.0972266830372816,0.449474187717669,0.0991001417939802
"513","diphemanil",0.0991460913589216,4,0.115124804384038,0.352049021003625,0.0991460913589216
"477","dextromethorphan",0.099764094348613,10,0.160280534434691,0.399381135405211,0.099764094348613
"781","HA-1004",0.0997829202560954,10,-0.176124744376278,0.447704757030129,0.0997829202560954
"150","azithromycin",0.0999048878153424,5,0.07499188004866,0.485964508792683,0.0999048878153424
"864","ipriflavone",0.0999533360706836,2,0.0999533360706836,0.389589850395209,0.0999533360706836
"421","crotamiton",0.10095564418515,8,0.274293175208851,0.466380673477955,0.10095564418515
"1030","mephentermine",0.101206472304426,7,0.053680981595092,0.264125256518479,0.101206472304426
"474","dexamethasone",0.10199273565383,98,0.107200469005715,0.415837625724308,0.10199273565383
"1033","meprylcaine",0.10302082073326,4,0.0395409297993811,0.326934782713364,0.10302082073326
"1861","U-99194",0.103515918758576,5,0.0891363926594303,0.396523027963315,0.103515918758576
"1558","RS-67333",0.103953646898432,2,0.103953646898432,0.10700593416729,0.103953646898432
"1747","thalidomide",0.104048329830498,25,0.155939391977767,0.409398368067606,0.104048329830498
"1348","phenothiazine",0.104182674861437,13,0.124744376278119,0.466449458831326,0.104182674861437
"630","etomidate",0.104298939342667,2,0.104298939342667,0.331387298365027,0.104298939342667
"1051","methenamine",0.104644231786901,1,0.104644231786901,NA,0.104644231786901
"1690","sulforaphane",0.105236435754221,78,0.211465524385201,0.435562187129063,0.105236435754221
"1755","thioproperazine",0.105723941382308,8,0.134117246080437,0.418241607189937,0.105723941382308
"705","fostamatinib",0.105933986044912,69,0.141372195996849,0.460247213092815,0.105933986044912
"1833","trioxsalen",0.106514344932306,4,0.0319574260502331,0.322606196514371,0.106514344932306
"738","GGTI-298",0.10685963737654,1,0.10685963737654,NA,0.10685963737654
"1087","minaprine",0.107992768930418,3,0.288693311541502,0.409022102943872,0.107992768930418
"1314","pemetrexed",0.108231413947607,17,-0.0347648261758691,0.455294652250568,0.108231413947607
"1891","vindesine",0.108484089991435,9,0.0340920845476375,0.268640313872715,0.108484089991435
"1528","RO-10-5824",0.1094446047802,5,0.214212678936605,0.529010930832479,0.1094446047802
"111","AQ-RA741",0.109877826862881,4,0.134032038173143,0.438603818021068,0.109877826862881
"1479","quipazine",0.110337165461636,14,0.0605065358087145,0.323630974897164,0.110337165461636
"471","desoximetasone",0.110791781878454,10,0.184475119291071,0.368254901370007,0.110791781878454
"533","domperidone",0.11152880164516,7,-0.0879256386970796,0.403136406420411,0.11152880164516
"720","gallic-acid",0.111682137703109,3,-0.082651670074983,0.427887991722311,0.111682137703109
"1105","moexipril",0.112872074528516,3,0.148432174505794,0.473055280559795,0.112872074528516
"1723","temozolomide",0.112923299518001,23,0.15219024405684,0.462434852074838,0.112923299518001
"475","dexchlorpheniramine",0.113156100886162,1,0.113156100886162,NA,0.113156100886162
"173","benzbromarone",0.113530539435338,12,0.226572286309266,0.490276449543981,0.113530539435338
"171","benserazide",0.113846685774631,1,0.113846685774631,NA,0.113846685774631
"1564","rutin",0.114479053856746,12,0.240286298568507,0.375003010284603,0.114479053856746
"1108","molsidomine",0.11486422420098,9,0.3640081799591,0.465653157967953,0.11486422420098
"160","BD-1047",0.115161832318861,8,0.269427402862986,0.44988235218241,0.115161832318861
"1171","nicardipine",0.11547443350127,25,0.222742391296104,0.395338680921997,0.11547443350127
"950","levocabastine",0.116340169968504,3,0.00869120654396727,0.437031604061052,0.116340169968504
"124","AS-703026",0.116484413554856,12,0.0834185412406273,0.437462880472273,0.116484413554856
"1563","rufloxacin",0.117084586251796,2,0.117084586251796,0.68445237170068,0.117084586251796
"1764","tianeptine",0.117385981739982,5,0.447511929107021,0.495748807719429,0.117385981739982
"997","M-3M3FBS",0.117588197456859,34,0.244039907304494,0.398248245435459,0.117588197456859
"384","clobenpropit",0.11784699660238,8,0.1313098459548,0.330569867682158,0.11784699660238
"1868","valaciclovir",0.118019642824498,4,0.0432093306280737,0.644816156619554,0.118019642824498
"1408","practolol",0.118546593605202,5,0.10259924201185,0.352447722411378,0.118546593605202
"1763","tiagabine",0.118613867768025,2,0.118613867768025,0.798694745100105,0.118613867768025
